1303,767
1664,1188
782,1031
1188,1664
572,1664
1230,1600
1269,830
11,1386
808,1405
11,1254
1664,1028
1664,1188
175,1664
1188,1664
1664,175
175,1664
1664,572
1172,730
1664,175
1666,1230
1012,1252
26,1157
1135,1051
572,1664
1230,1666
1666,1230
1666,522
1188,1664
307,1600
1620,1662
402,301
949,494
1664,1188
1664,572
1252,1012
481,1664
572,1664
1664,949
877,1664
1620,41
1664,877
1664,572
360,808
877,1664
1012,1252
1188,877
877,1188
1188,877
572,1664
877,1188
877,1664
307,1600
307,1311
1311,307
869,1311
1188,1664
1311,869
1664,572
1311,869
1575,1664
572,1664
869,1311
1311,869
1664,1575
232,809
232,192
869,1311
192,232
1311,869
1600,307
232,192
1664,572
1600,1230
594,1100
192,232
594,1100
1541,467
572,1664
1600,392
517,1487
1230,1600
1541,232
1188,974
1541,1382
1071,1157
1382,1541
712,1100
517,1487
1069,597
281,8
1600,1230
1541,1382
1230,1600
40,1664
1471,1028
402,568
52,1666
1487,517
1487,517
1646,877
972,253
718,1647
1646,8
1647,718
608,1664
718,1647
1647,718
718,1647
1647,718
522,608
522,1666
522,40
197,1646
608,522
522,608
1646,1607
1386,11
11,1386
517,1487
608,522
1647,718
1607,1646
1386,11
696,360
767,1303
11,1386
1646,241
522,608
608,522
1646,197
1254,1157
1254,11
1646,1607
522,608
1296,1641
1607,1646
8,1646
8,281
1646,1607
1251,1615
241,1646
1646,8
1646,241
1607,1646
608,1628
297,517
1646,1607
241,1646
1405,808
1646,241
809,232
1607,1646
1567,1112
1646,1607
1646,1607
241,1646
1666,52
1070,1129
1666,52
1331,616
1341,1254
1544,1579
1646,241
52,1666
1041,711
1112,1567
11,1254
1331,52
1646,1296
1254,1341
1254,11
1646,467
1296,1646
233,1254
1646,192
1646,1296
467,1646
11,1254
1641,1296
1564,175
1303,767
233,219
1646,467
1296,1646
1254,233
1646,1296
175,1564
1296,1641
52,1331
1646,820
830,1269
1564,175
175,1564
52,412
1296,1646
1646,1296
1564,175
1296,1646
412,52
52,412
11,8
1157,1071
1544,1311
1157,26
1311,1544
1331,638
1331,638
767,1303
160,0
412,52
1311,1544
160,1486
1544,1311
1311,1544
1544,1311
1311,1544
1303,767
1544,1311
1575,1544
1544,1575
1311,1544
767,162
1544,1575
1544,1311
1575,1664
974,1188
969,501
494,1112
1311,1544
1544,1311
1575,388
1544,1311
1311,1544
1311,1544
1364,809
1186,830
1544,1311
1666,52
1364,1012
1157,1254
162,767
1311,1544
248,1243
52,1666
1544,1311
820,1646
336,1647
248,43
1311,1544
1544,1311
1311,1544
1544,1311
1544,1311
1544,1311
248,1664
1284,974
248,1311
1311,1544
597,1069
767,162
1311,248
1544,1311
248,1311
1311,1544
1544,1311
1311,248
1311,1544
392,1600
611,127
1544,1311
1311,1544
501,969
371,1623
1666,52
1544,1311
1311,1544
248,1311
1544,1311
685,767
1311,1544
685,1269
974,1284
809,1364
830,1186
1664,40
1342,1358
441,1564
26,1157
1342,280
1342,282
1157,26
175,1664
1647,336
8,1646
8,1544
877,1646
179,181
1100,712
619,26
1252,1012
467,1646
1252,1342
1635,1600
248,966
1544,8
1028,1471
1339,1028
1028,1339
1339,1028
1325,1028
1584,1581
1028,1325
1325,1028
1312,8
1667,808
1607,1646
40,522
40,1664
40,1028
31,814
31,1664
1012,1364
1012,1252
66,1664
808,360
808,1405
808,1667
360,808
808,794
8,1544
8,1312
8,616
8,1312
8,1195
1252,1012
0,160
0,2
1560,248
280,1342
1668,1669
1560,41
1669,1668
1668,1669
248,1560
248,1560
1038,1315
52,1666
1623,371
614,1667
537,1670
1381,709
430,616
26,1157
1313,1345
26,619
1012,1252
52,1656
1252,1012
1666,52
1071,1157
1012,1252
1646,820
1646,877
1646,8
1646,1607
1254,1157
1386,11
1254,446
1386,1312
1386,1343
542,1188
317,66
1638,776
1343,1386
317,1284
1386,1343
1422,1157
1386,1312
503,1338
949,1664
1567,1112
709,1282
777,1028
1667,614
517,297
8,1646
614,1667
192,1646
508,1664
508,1025
1671,436
508,1254
767,685
1028,40
1028,777
1028,1488
1254,508
811,707
307,1600
1186,830
52,1666
71,41
1666,52
1666,52
1152,127
1656,52
160,0
52,1666
1069,597
52,1666
52,1656
41,71
1607,1646
1666,52
1656,52
52,1656
52,1666
360,1416
969,616
969,501
969,1640
1405,808
1012,1252
0,160
1157,1254
108,680
1157,1071
1157,1422
1157,1071
1071,1157
1071,1157
685,620
1157,1071
1157,1071
248,317
1435,420
248,1342
1157,1071
248,1647
1542,474
1284,317
248,1073
1486,1225
1252,1012
1486,160
1345,1313
1071,1157
1486,1672
1672,1486
1486,1672
1254,1157
481,1673
1254,1358
1188,619
1157,1071
1157,1254
1157,1254
808,1405
1674,581
1012,1252
446,1254
1030,41
710,643
643,710
1667,614
52,1666
710,643
1326,710
1487,517
100,175
1338,503
616,969
1640,969
616,1331
616,430
1666,52
616,969
710,1326
1640,969
616,643
1326,710
616,1666
1252,1012
707,811
767,1303
685,1675
494,740
281,65
1666,616
1230,1666
244,1282
1312,1386
1312,1386
1666,1230
643,616
352,297
1641,821
1312,8
352,193
160,0
160,1486
43,248
11,1386
1230,1666
11,1311
0,2
0,2
1312,8
508,1254
1135,780
1667,1378
1135,233
233,1135
616,1666
1342,1252
1342,280
1342,248
1301,337
1289,1676
1313,1345
56,1615
517,1487
1303,767
1544,8
1488,1028
1405,808
1667,453
620,685
1269,830
1269,685
517,1487
776,1638
643,1615
1129,33
1129,18
160,1672
1382,1541
392,262
392,1189
767,885
233,1615
1311,11
1541,1382
685,620
685,1269
1666,616
1269,685
11,1311
685,1269
233,1311
1311,11
233,1311
1311,233
11,1311
1311,11
33,1129
11,1311
233,1311
280,1342
1311,233
11,1311
1051,1647
1311,11
1311,11
11,1311
1051,1135
11,1311
1311,11
597,1473
11,1311
233,1311
1311,11
1311,233
11,1311
233,1311
1311,11
11,1311
1311,11
11,1311
1311,11
11,1311
1311,11
11,1311
1311,11
8,1312
11,1311
678,71
1378,1667
71,678
1311,11
233,1311
1311,233
341,543
11,1311
1525,1129
1311,11
522,1268
11,1311
233,1311
1311,11
11,1311
1311,233
1311,233
233,1311
1311,233
233,1311
581,1674
11,1311
280,707
1315,71
1311,11
11,1311
233,1311
678,71
1311,233
1311,11
233,1311
71,678
11,1311
1311,233
678,71
233,1311
1311,11
1311,233
11,1311
71,678
1311,11
780,1135
11,1311
11,1311
1311,11
11,1311
1331,616
1311,11
1311,11
11,1311
1311,11
11,1311
1311,11
11,1311
1311,11
11,1311
1311,11
1311,11
11,1311
1311,11
1643,811
1311,11
1643,66
808,1405
71,678
11,1311
808,1378
1342,280
356,1643
280,1342
356,1342
1647,248
1643,356
356,1615
356,1643
1601,58
1471,948
1647,1051
776,536
1643,356
356,1643
1585,1556
1247,767
337,1301
18,1129
1486,41
811,1643
18,1129
1601,1677
1678,1564
1622,710
1678,1564
1678,1564
1678,1564
1678,1564
1564,1678
248,43
1564,1678
248,1647
1678,1564
175,1564
1345,1313
1678,568
1675,685
1157,1071
685,1675
767,1247
1579,1544
31,1311
568,1678
1564,175
1311,31
175,1564
1643,811
1675,685
1579,1675
1675,1579
1564,175
175,1564
1675,1579
1564,1678
1564,175
1643,1622
1579,1576
1675,1579
1579,1675
1579,1675
1579,1675
1579,154
1678,568
1675,1579
1342,280
1313,1345
1675,1579
301,402
1342,356
1579,1675
1028,1488
1255,1679
1675,1579
1579,1675
1579,1675
1675,1579
568,1678
1678,1564
1675,1579
678,71
678,71
371,1342
1579,1675
1579,1675
1675,1579
799,1255
1675,1579
1564,1678
1342,371
1675,1579
1647,248
1579,1675
1675,1579
1255,799
620,685
1579,1675
1579,1675
1675,1579
1675,1579
1675,1579
1579,1521
430,616
1579,1675
248,1647
1675,1579
620,1525
248,1579
1579,1675
1579,248
620,1646
1675,1579
1071,1157
1157,1071
1579,1675
1071,1157
1544,1579
1646,8
1579,1544
1675,1579
1157,1071
1646,192
1646,1607
1579,1553
620,823
1646,620
8,1646
66,1071
1354,1032
1647,248
1071,1157
1579,1675
1157,1071
1354,1182
1646,8
1071,1157
1354,41
1157,1071
1071,1157
1675,1579
1157,1071
1579,1675
620,1646
620,767
1157,1071
1579,1585
1579,1282
1282,1579
1579,1282
1579,8
686,1680
371,1342
767,1615
371,712
1038,1315
1157,1071
1678,568
371,1492
371,1579
1579,517
1071,1157
1579,371
568,1678
1579,371
1282,1579
1579,1282
1678,1564
767,823
371,1579
1579,371
297,352
8,1579
371,1579
280,1342
1499,143
1579,371
1579,8
371,1579
1678,568
8,1579
1564,1678
248,1579
1579,8
1579,248
1564,175
8,1579
1579,8
8,1579
1579,8
1579,8
248,1579
8,1579
1579,1507
568,1678
1071,1157
1579,248
1553,1579
1230,233
175,1564
1579,8
248,1579
8,1579
1157,1071
1564,175
1579,1553
969,616
1579,248
1157,1071
1025,508
969,616
1579,8
175,1564
969,1640
248,1579
1071,1157
1378,808
1579,248
248,1579
1553,1579
1157,1071
830,1269
1579,248
1071,1157
1579,1553
1564,175
248,1579
1157,1071
1342,280
175,1564
1553,1579
1678,568
1157,1071
352,297
248,653
568,1678
1564,175
1678,1564
1553,1467
1553,1467
1553,1467
1564,1678
1564,175
175,1564
154,1579
1564,175
1405,1342
1678,568
175,1564
1342,1405
1405,1342
1564,175
568,1678
175,1564
297,352
1567,331
1342,1405
1405,1342
1405,1342
1678,568
1342,1405
1342,1405
1405,1342
1269,830
808,1378
371,481
481,371
192,1646
371,481
481,371
1378,808
808,1378
1674,581
1674,1074
1564,175
371,808
175,1564
371,481
515,1280
1564,175
175,1564
777,276
1564,175
175,1564
581,1674
808,371
1378,808
175,1564
1092,1623
1564,175
175,1564
1564,175
175,1564
1564,175
175,1564
1564,175
175,1564
1564,175
1254,508
619,26
619,653
143,1499
280,1342
280,1579
712,371
1312,1402
1312,8
31,1681
31,1682
31,1579
31,1641
175,1564
1607,1646
40,1028
1342,280
280,1342
1112,1342
535,192
1342,280
1342,1112
1280,515
1676,1584
1676,1289
1112,1342
1312,506
280,1342
1646,620
1646,192
1646,1607
1252,1342
321,1020
1675,1579
536,776
1666,1683
1623,1092
776,536
778,1307
1345,1313
1313,1345
1331,494
1252,1271
1442,546
666,1129
276,777
536,776
1561,1341
1672,160
1521,1579
1358,1254
336,316
1486,41
1307,778
1651,1513
614,615
1020,321
366,336
515,452
543,341
707,280
619,678
604,619
249,712
249,1664
678,619
473,1678
1607,1646
1607,798
1253,1233
798,1607
1607,798
1230,1666
798,1607
1607,798
1254,1358
1499,143
249,1254
249,1254
699,821
248,1020
619,678
678,619
620,1646
1254,1230
1230,1254
1254,1230
1252,1684
1252,1684
1382,1541
192,1646
1020,248
1544,1579
619,678
1544,1579
619,604
192,535
767,71
767,923
453,1667
31,1020
535,192
1020,31
391,71
1600,1382
1623,336
1342,1112
1382,1600
1342,280
1541,1382
1382,1541
1342,1252
1600,1382
1342,1405
321,1020
705,799
1382,1600
1600,1382
1382,1600
1600,1382
776,536
726,474
392,345
192,535
1600,861
192,1342
275,1342
1685,392
686,276
535,192
1342,192
192,1342
1342,275
1342,192
480,1647
192,1342
1342,192
171,839
171,494
1519,918
171,1602
1519,911
336,366
1519,1512
336,1623
1519,715
192,1342
883,712
798,1474
1313,1345
1521,536
1345,1313
727,1572
1188,1488
1188,127
877,1188
1188,877
1188,542
1188,1664
1188,1553
1446,1499
248,1020
932,1686
1513,918
1020,321
1020,248
127,1188
1687,1004
1687,388
1687,1188
0,2
1687,276
1252,271
1252,1687
1252,49
1675,1579
1252,1407
1028,40
1028,1236
275,1342
1685,219
1553,1188
461,1645
461,1637
1645,461
248,1020
712,883
1372,712
712,1325
712,1157
778,1307
248,546
1667,453
341,543
1585,1579
1188,127
1188,1687
1313,1345
1386,11
1386,1312
1386,1312
1473,597
1386,1312
1473,597
1188,1281
41,1160
1281,1188
41,1688
1157,712
41,1486
1637,461
1157,1422
605,1361
605,127
1407,1252
1647,480
1607,798
1195,8
40,1028
280,707
798,1607
1607,798
546,1442
1020,248
31,1688
1012,397
1364,809
41,1689
1689,41
1680,40
453,1667
1361,605
40,1680
41,1690
798,1607
1689,1343
1343,1689
1689,1343
918,1513
918,1519
473,1338
1343,1689
1343,1689
1689,1343
1315,1038
1252,1407
388,1687
233,1230
918,1597
233,52
811,1643
1189,392
712,1372
712,1157
712,40
256,134
1188,1281
1188,522
1656,299
8,1579
8,1312
190,1059
1401,1184
392,1189
1401,1618
1401,1538
1401,1538
1401,1680
248,1691
707,280
1028,40
175,1564
1271,1252
1402,1312
1252,1271
1271,1252
280,707
1247,130
198,62
198,62
1236,1028
1412,198
316,306
428,1567
1679,1255
473,519
858,546
948,1471
198,1254
546,858
1311,1343
870,591
40,1028
1325,712
1325,712
1028,1236
1028,40
1254,198
1188,428
248,193
248,620
467,1584
707,280
809,1364
40,1028
248,1254
1157,1071
1157,712
1157,541
51,1236
142,200
543,341
51,1184
1331,519
52,233
1312,1386
1312,1386
280,707
1312,1402
1312,8
1622,1643
1622,1643
1382,1635
1382,1635
1343,1311
620,248
1311,1343
1386,1312
1386,1312
40,918
473,399
1110,392
592,1618
1647,718
1312,1386
700,857
1312,1386
8,1312
1345,1313
1312,8
1028,40
8,1312
40,1028
198,1254
198,1412
198,1581
439,1383
439,1383
439,1383
439,1383
439,1383
619,700
767,1279
767,592
1372,712
160,1672
712,1325
712,1325
1372,620
712,1372
1643,1622
1372,712
248,620
1643,948
1647,948
248,1503
778,127
1554,399
778,743
1554,256
248,1647
1622,1643
392,1110
1539,375
1281,1188
1059,198
428,1188
1059,1186
1059,190
393,428
428,393
620,1372
1539,46
620,248
1646,1607
1646,620
276,686
276,1687
248,620
1646,192
620,1646
1188,1281
620,248
1188,428
1646,620
620,1646
83,1646
1646,620
1646,83
1646,83
1646,497
1279,767
877,1646
83,1646
1667,453
1189,392
248,620
1189,61
248,1539
1189,392
219,1685
767,1279
192,1646
83,450
83,450
83,450
83,1210
83,1210
360,637
392,1189
1071,1157
83,900
83,522
248,43
685,1675
685,620
241,428
494,1331
494,171
1519,918
1484,1366
620,1646
877,1425
473,241
453,1667
1402,1312
517,1579
1512,1519
241,473
1157,1071
1254,248
1564,175
248,1254
41,1254
1254,41
41,1254
918,1519
1254,41
1135,233
41,1254
1135,780
1135,1051
188,1640
1667,453
188,707
356,1425
1135,40
678,1280
428,1188
678,1280
428,241
1492,371
356,1553
1188,428
1280,678
1553,356
678,1280
428,1288
356,1553
1553,356
356,1553
356,134
356,428
1553,356
356,1553
280,1280
356,1553
1667,911
911,1667
1553,356
1553,356
356,1553
356,972
1553,356
705,1382
356,1553
356,1553
972,356
1553,356
1553,356
356,972
356,1553
175,1564
972,356
40,1135
356,1553
1553,356
1553,356
356,1545
356,1553
543,796
356,1014
1553,356
356,474
356,1553
1553,356
707,280
707,188
356,1553
356,707
1289,1676
1382,705
280,707
337,474
1553,356
1311,1012
256,1554
397,1012
233,1135
397,336
233,1311
1311,233
103,712
1539,248
1675,685
1539,371
233,1311
1539,713
685,1675
1311,233
1675,685
233,1311
1268,522
474,356
414,996
1656,1315
1315,1656
1656,1315
1656,1640
685,1675
40,1553
1675,685
798,1474
685,1675
127,1188
1012,1311
1675,685
127,778
1012,397
1539,439
1553,40
439,1539
1675,685
1675,685
1539,439
1545,192
948,1643
948,1647
1345,47
1279,767
1521,1615
780,1135
1184,51
414,840
1539,1282
320,391
1437,638
778,127
271,1252
1247,1675
40,1553
468,462
47,1345
47,1623
1623,47
47,1623
47,1247
1623,47
233,308
233,707
233,707
233,707
1028,40
1184,527
1226,1038
461,1637
461,712
796,543
541,1157
356,1362
1247,47
1135,40
248,1539
1135,233
1135,780
1607,1646
1433,1668
1433,173
143,1499
1433,1600
192,1545
767,1279
397,1012
1501,1692
248,1567
1230,1253
1038,1226
1038,1597
1407,1252
1230,1666
1038,1631
1038,341
336,397
1572,727
1012,397
767,800
366,1539
248,1129
1412,1667
1412,1667
522,1268
1412,799
52,1584
707,280
1345,47
1311,1012
1545,192
1252,271
1345,1313
1313,1345
1313,1345
882,277
1345,1313
160,161
1345,1313
780,1135
1600,1665
161,160
1668,1433
399,1554
40,1135
399,1680
40,1028
399,473
248,43
399,1254
2,35
2,43
1507,1579
453,1667
280,707
1643,948
399,600
1643,1303
1189,392
1303,1643
1643,1303
1303,1643
767,407
31,1691
767,1279
397,336
1254,399
397,1012
26,619
1254,1693
175,1564
1667,453
392,1189
277,882
248,1303
1303,248
248,1303
1303,248
248,1303
248,1303
1280,280
1280,678
248,95
40,1422
1515,392
280,1280
248,501
1643,1303
536,776
248,597
1519,1512
248,918
1519,918
52,1666
360,1025
473,399
1539,366
1282,1539
1539,248
1539,1282
248,1539
248,1180
1226,1038
1269,709
1539,248
536,1521
1622,710
308,233
1269,536
536,1269
536,1227
1539,49
710,1622
1666,52
1227,536
248,1539
1227,536
536,1227
536,1227
1539,248
248,1539
1584,1412
1539,248
1412,1584
918,248
1539,809
248,1539
1584,1567
233,1135
1567,248
800,767
1539,248
1567,1254
248,1567
678,1280
248,1539
1539,248
1567,248
1567,1584
1367,1584
1567,1584
248,1567
248,1539
1567,248
248,1567
248,1567
1331,494
1567,248
1584,1367
248,1567
52,1666
248,1401
49,1539
233,308
494,1331
1539,49
1539,1694
360,1401
360,1401
360,1401
360,1401
545,1643
1539,855
360,1055
360,1055
1539,517
360,1055
296,336
360,912
360,459
1269,536
248,473
1254,1567
360,787
1280,280
1280,678
360,310
360,772
1282,1539
1282,592
1567,1254
821,699
1539,1282
1643,545
1622,710
508,1254
43,248
43,2
248,43
543,796
517,1539
1666,52
280,1280
809,1539
1600,1230
1618,592
1230,1600
1012,1695
11,1386
11,1120
248,927
1120,141
41,949
1120,796
1600,1230
35,2
1600,1230
248,1618
1230,1600
1230,1600
248,733
1600,1689
1600,1689
1386,11
0,35
1386,1312
0,35
1254,1567
1254,508
1600,393
1280,280
1564,175
1618,1628
366,1539
1236,51
1236,1028
175,1564
52,1666
678,1280
1618,1401
1666,52
1618,248
192,143
473,248
473,1643
653,619
733,248
733,604
604,733
1422,40
453,1667
143,192
1666,733
